InternalName,StudyTicketId,TicketIdent,Weight
YogurtPilotPOPSandTLMAugust2014,552240,7EE4F14C-88B9-4E7D-8109-7A4B91E68D58,1.002650565
YogurtPilotPOPSandTLMAugust2014,552246,E5E4FD7E-A27A-4704-B19B-EEBCFBDE7954,1.329748446
YogurtPilotPOPSandTLMAugust2014,552251,FE796705-6F8C-424A-8A31-9E1FF0C74D40,0.881526874
YogurtPilotPOPSandTLMAugust2014,552259,0138DA0D-D912-4D95-A9BF-DF37951F33F9,0.667260115
YogurtPilotPOPSandTLMAugust2014,552261,D059FC6E-D0DC-43DB-B657-27BA6ED7A6E1,0.935952909
YogurtPilotPOPSandTLMAugust2014,552265,4B00A7AC-7A64-4A79-8A53-7BBAC0E61B97,0.963225556
YogurtPilotPOPSandTLMAugust2014,552266,2EBA42FA-892C-4908-BA88-C40C02AC4E96,1.035069523
YogurtPilotPOPSandTLMAugust2014,552272,1B675E39-7783-4094-B336-EA2C6F275D6A,1.101524391
YogurtPilotPOPSandTLMAugust2014,552279,92635F12-D8E3-4982-8924-E44E15780B02,1.399057304
YogurtPilotPOPSandTLMAugust2014,552283,7017B737-0C19-4F8A-B747-B5F23723A024,0.985792086
YogurtPilotPOPSandTLMAugust2014,552290,D1F525A2-4EA6-490C-A197-8C6AFB412118,0.963274682
YogurtPilotPOPSandTLMAugust2014,552300,159F71B4-73AC-44B7-BA4B-B8BFBF2C05A4,1.147601559
YogurtPilotPOPSandTLMAugust2014,552318,5C5DCD45-F379-402D-8C29-60722172DBDE,1.019744286
YogurtPilotPOPSandTLMAugust2014,552322,CFDA2F33-AE83-41B3-BE12-D0DBA788707D,1.045659412
YogurtPilotPOPSandTLMAugust2014,552326,E6ECE0FF-6CAD-4ABA-9A1A-08548CA465E7,1.456122886
YogurtPilotPOPSandTLMAugust2014,552338,E5285C10-39BB-4BB2-AA8F-FAC67C16FE12,0.874778867
YogurtPilotPOPSandTLMAugust2014,552340,FF5E6535-2E0D-44D4-8D9E-21F825C94A92,0.960868999
YogurtPilotPOPSandTLMAugust2014,552348,7F049259-C074-4505-9B13-4095BEAC3A21,0.984223016
YogurtPilotPOPSandTLMAugust2014,552353,BC03B4BB-6AA7-4457-B735-BA5B5D0F0E57,0.862822494
YogurtPilotPOPSandTLMAugust2014,552372,86CC92AF-46BE-49FC-898C-25D28BAB9030,0.976526566
YogurtPilotPOPSandTLMAugust2014,552373,9160A591-5027-458A-8B3F-C128DEA3FF7B,0.928219372
YogurtPilotPOPSandTLMAugust2014,552374,1E42E3EC-2586-4D5E-B125-59D13787429A,1.442215147
YogurtPilotPOPSandTLMAugust2014,552377,458CEB89-4081-4934-A533-5DB6E852D545,0.826508205
YogurtPilotPOPSandTLMAugust2014,552378,94D8D81B-C456-4E5D-9CA2-8197311547C8,1.035195464
YogurtPilotPOPSandTLMAugust2014,552384,4E133A71-FC13-4939-BF5A-BDA4FDDCA788,1.421722285
YogurtPilotPOPSandTLMAugust2014,552394,270C5939-704D-4AD0-9DE6-7E2DFA6F195D,1.306173652
YogurtPilotPOPSandTLMAugust2014,552400,1689AA41-F953-42FC-9416-677B5179D5F4,0.96614697
YogurtPilotPOPSandTLMAugust2014,552408,B575037C-9891-4EE5-91C9-EE6A6E658F8B,1.082275165
YogurtPilotPOPSandTLMAugust2014,552416,14D30B43-1A2F-4D45-9BE5-23C92F868AAB,0.961198117
YogurtPilotPOPSandTLMAugust2014,552420,4690BD4F-0652-40B9-9199-6E7C92A9338E,0.772963661
YogurtPilotPOPSandTLMAugust2014,552426,F66B13A7-8B2B-4B0A-A47A-D092F1CF8C7D,0.945987834
YogurtPilotPOPSandTLMAugust2014,552428,4F3C1224-4D78-4AF3-831C-29A58E13FF80,1.117966285
YogurtPilotPOPSandTLMAugust2014,552430,0F029FE5-DBA3-48DC-91D5-A896626CB43A,0.874789739
YogurtPilotPOPSandTLMAugust2014,552433,ECEDDABF-AE90-4ACB-9D6E-DFCACC396C4C,0.887692611
YogurtPilotPOPSandTLMAugust2014,552443,50ED2B5A-6394-4CA4-A6A3-45FAAC7B8E14,1.189607652
YogurtPilotPOPSandTLMAugust2014,552463,3D7C6A92-F63E-4ABC-9650-E878A57776BE,1.065865082
YogurtPilotPOPSandTLMAugust2014,552475,E43EC00A-F08A-454C-84CC-51014A5AF020,1.125973984
YogurtPilotPOPSandTLMAugust2014,552507,00E80E4D-9DB4-4D43-BF80-70E86BC3C8FB,0.983330659
YogurtPilotPOPSandTLMAugust2014,552514,256E0D29-1352-4E11-B528-0AB4F8EDC462,0.874472129
YogurtPilotPOPSandTLMAugust2014,552522,DE201F55-F923-4F3A-A612-B11325949256,1.012530262
YogurtPilotPOPSandTLMAugust2014,552527,AFAA8BD6-BC0B-4E53-8269-3F1AD7EEE06E,1.018836305
YogurtPilotPOPSandTLMAugust2014,552528,32C8615F-11C4-473F-A5AD-DC5D6F82B4B5,0.903636304
YogurtPilotPOPSandTLMAugust2014,552532,0F8925E4-A6A1-4E7C-8D79-20FF4F97F138,0.791214166
YogurtPilotPOPSandTLMAugust2014,552538,C8C98781-1396-4029-8D79-BF2BEEAF3658,0.873547497
YogurtPilotPOPSandTLMAugust2014,552558,1658D4E8-CA19-4AD3-A42B-B26AC3D11BC6,0.803875143
YogurtPilotPOPSandTLMAugust2014,552560,F15DC5B1-A203-4754-99B8-9DD6A69384D2,1.208692689
YogurtPilotPOPSandTLMAugust2014,552603,2BF9C8A8-80C1-4ED3-8DDB-EA4F8709A94E,0.828606087
YogurtPilotPOPSandTLMAugust2014,552609,7A8052C8-663C-4B82-B931-F189F06FE26C,0.874778867
YogurtPilotPOPSandTLMAugust2014,552621,FF03D8D8-D012-4F2B-AA4A-BC14E2536D75,1.301372916
YogurtPilotPOPSandTLMAugust2014,552628,578ECD69-9F09-41BB-A940-425478AB6C89,0.902184326
YogurtPilotPOPSandTLMAugust2014,552649,6CAB3C80-90CA-4006-B0BF-55D9762BF83F,1.695766042
YogurtPilotPOPSandTLMAugust2014,552655,0AA7C988-A580-4996-903A-758E24EA9C89,0.736632437
YogurtPilotPOPSandTLMAugust2014,552666,B26FCF1C-7282-4A43-8762-84497E292E05,0.836615882
YogurtPilotPOPSandTLMAugust2014,552678,77E4ACA7-6EAE-4256-B1E2-967784E5162C,0.762222519
YogurtPilotPOPSandTLMAugust2014,552691,46AEA5E1-D00E-4ED4-A682-C580265E831E,0.900314883
YogurtPilotPOPSandTLMAugust2014,552698,7ECDC4FA-2D85-4717-B536-F9E6173B178C,0.803875143
YogurtPilotPOPSandTLMAugust2014,552702,79E7B21C-B0B4-4E18-B993-0460A36C54F9,0.873490185
YogurtPilotPOPSandTLMAugust2014,552713,145DDB42-3371-4CD3-A0C8-B6CA489FACA0,0.762222519
YogurtPilotPOPSandTLMAugust2014,552734,21DC0750-5D0A-470F-8178-3AF9C8A91786,0.980062547
YogurtPilotPOPSandTLMAugust2014,552744,09AFA560-4CB4-4FDD-9B4F-3D654018BDD4,0.97557013
YogurtPilotPOPSandTLMAugust2014,552752,9DB5D699-5935-4609-B4E7-D4859495B791,1.301372916
YogurtPilotPOPSandTLMAugust2014,552758,2E13D2FD-9DBC-48CD-911C-0AA49A91E7F1,0.822400695
YogurtPilotPOPSandTLMAugust2014,552782,DB6B39F1-58F1-4986-8997-2F53D7D5B124,0.928514054
YogurtPilotPOPSandTLMAugust2014,552783,EB955026-CCC5-4E81-9524-B01C037714A9,1.111548978
YogurtPilotPOPSandTLMAugust2014,552800,1364FAB6-C084-4B36-B336-BF6E8C0FBCA3,1.113324214
YogurtPilotPOPSandTLMAugust2014,552807,EA72BBE4-150D-4EED-9A46-424EB662D333,1.188752891
YogurtPilotPOPSandTLMAugust2014,552810,91B4F397-C88E-4067-824E-76A55AAEA7B8,1.200939434
YogurtPilotPOPSandTLMAugust2014,552811,17275137-AF49-4024-B1F4-8C64B8547363,0.952784927
YogurtPilotPOPSandTLMAugust2014,552818,D3D0BC7A-463B-43B6-AA53-E35D2180CA96,0.872255588
YogurtPilotPOPSandTLMAugust2014,552835,2E7FC672-0AF4-460F-B300-9ECC2A8691E3,1.111585095
YogurtPilotPOPSandTLMAugust2014,552841,D33A0268-EC37-4E9D-80E5-25B466BA4452,1.419786523
YogurtPilotPOPSandTLMAugust2014,552865,983A85C4-A6D3-42B0-8F58-432D2ADA2863,1.125117744
YogurtPilotPOPSandTLMAugust2014,552869,68C53C6B-F9C1-49A3-BA66-EAF85646CB39,1.013984095
YogurtPilotPOPSandTLMAugust2014,552885,994AFCA7-998B-413F-9F90-46B1DF5CF15D,0.928514054
YogurtPilotPOPSandTLMAugust2014,552887,80423E27-5FD7-44EC-9735-2BF4D07AE1E5,1.656121462
YogurtPilotPOPSandTLMAugust2014,552895,C88D4D6D-B165-4E99-8EEE-F63F56D2F041,0.77909257
YogurtPilotPOPSandTLMAugust2014,552903,4CB9A2E6-DB90-472C-A3F3-18A8F6103BD7,1.133169219
YogurtPilotPOPSandTLMAugust2014,552908,AB2D19DF-A64D-43BE-B393-D3F0475F168C,1.019461127
YogurtPilotPOPSandTLMAugust2014,552911,6C3CFC5E-90EB-49D3-A477-56FEEEDA26A9,1.285575734
YogurtPilotPOPSandTLMAugust2014,552930,E2EF4496-53C2-4D6F-93F9-2E4D58F3637F,0.872255588
YogurtPilotPOPSandTLMAugust2014,552948,1AAABB5F-6888-42CD-8664-27E325F11F7E,1.093734485
YogurtPilotPOPSandTLMAugust2014,552950,A6BCE6A1-5DE4-4C89-8AC3-3DD37A829FE2,0.615136847
YogurtPilotPOPSandTLMAugust2014,552959,2E5CFC89-F670-4CE6-9F8D-11CE7BE1CC6F,0.845867869
YogurtPilotPOPSandTLMAugust2014,552969,409FBC94-4104-4874-911B-E46C478EE66E,0.985792086
YogurtPilotPOPSandTLMAugust2014,552972,F24BEE3E-839D-42D9-9905-3DBE192D3779,0.791214166
YogurtPilotPOPSandTLMAugust2014,552974,8D82A6F4-9D81-4DFC-865E-1AA518F99789,1.031310779
YogurtPilotPOPSandTLMAugust2014,552975,1EBD7C21-AD78-43A4-8E77-4A2215E5B9CC,1.027943185
YogurtPilotPOPSandTLMAugust2014,552982,94263025-EF0F-4D91-9621-9922EB8E07CC,0.879199543
YogurtPilotPOPSandTLMAugust2014,552983,2FA63FDE-F347-4B9D-897F-3089194D9B41,1.053507071
YogurtPilotPOPSandTLMAugust2014,552994,1603AC3F-57C2-4E7D-988C-3F0F7D8BE7C6,0.995878359
YogurtPilotPOPSandTLMAugust2014,553014,26871A8C-3D68-45ED-B40E-7A13328A1670,0.896499346
YogurtPilotPOPSandTLMAugust2014,553023,3E8DFD17-1571-477F-9CD5-F9F94CDF76EC,0.751248092
YogurtPilotPOPSandTLMAugust2014,553024,700E32C0-3B49-4591-9B85-B6C210AF4DD9,1.449845301
YogurtPilotPOPSandTLMAugust2014,553048,5D64DD34-E23B-48C2-BC54-AC7783D98BCC,1.238316937
YogurtPilotPOPSandTLMAugust2014,553064,AF1E930A-79AC-455F-9984-A74179FA4435,0.928514054
YogurtPilotPOPSandTLMAugust2014,553073,42130322-55BC-4522-A89E-E74A2C1020C8,1.317398547
YogurtPilotPOPSandTLMAugust2014,553080,17A317F4-3E20-4891-BDC3-EA875D6C1308,0.874472129
YogurtPilotPOPSandTLMAugust2014,553095,5DBE6718-0BD2-4609-BFD0-40E0EEF4CA18,0.806793317
YogurtPilotPOPSandTLMAugust2014,553108,463C2B69-39A6-492F-85C4-7C3633444DEE,0.925438664
YogurtPilotPOPSandTLMAugust2014,553126,389F93B6-E3DD-4389-B74D-3D69D6C6EE70,1.289464578
YogurtPilotPOPSandTLMAugust2014,553142,9FEDE4B3-3FD0-4C82-98F5-9A2E629A2159,1.030582972
YogurtPilotPOPSandTLMAugust2014,553155,E238391E-4886-4083-90D5-20B42AE8CC50,1.171057606
YogurtPilotPOPSandTLMAugust2014,553160,A112D3D4-8EB8-402C-B2F9-E022048152B5,1.035195464
YogurtPilotPOPSandTLMAugust2014,553161,23B309C4-5D90-4FA1-8998-6E272BFA41AF,0.828227525
YogurtPilotPOPSandTLMAugust2014,553180,3D2BD186-73C3-40BE-BE6D-91288963C98C,0.721426732
YogurtPilotPOPSandTLMAugust2014,553196,96942E64-3EE4-402A-8689-46A2DB20D427,1.141663593
YogurtPilotPOPSandTLMAugust2014,553213,8C299592-DCBF-403A-951B-97EDA1F7BFB3,0.869010629
YogurtPilotPOPSandTLMAugust2014,553217,B6BD94F2-D237-4438-9F10-77F12F267DB7,1.285575734
YogurtPilotPOPSandTLMAugust2014,553232,441D8212-E52E-4AEF-A3EB-1E75ED6B09AB,1.045616503
YogurtPilotPOPSandTLMAugust2014,553236,F6F0A80B-B620-46F4-9E24-D86D448E6497,1.046911623
YogurtPilotPOPSandTLMAugust2014,553255,E5F05182-AA26-495E-8F90-04C2BF83BED2,1.010546569
YogurtPilotPOPSandTLMAugust2014,553262,0DD1EBB2-12F5-4D09-A6B5-CA4E60701303,1.058745462
YogurtPilotPOPSandTLMAugust2014,553266,FD7AB99D-CA26-4692-815A-9B9F2C395C88,1.044063078
YogurtPilotPOPSandTLMAugust2014,553275,C86073D3-9914-403B-B31D-AAEB7DB865A1,0.884968727
YogurtPilotPOPSandTLMAugust2014,553284,4CC17086-6037-4E30-9531-4CFD3B5CB04C,0.946396879
YogurtPilotPOPSandTLMAugust2014,553300,76D2BE4D-5146-4C77-B32A-FB93614A5FB3,1.075934711
YogurtPilotPOPSandTLMAugust2014,553321,FEB45A58-9003-4B5D-978A-454BE7B5F7C3,0.846120996
YogurtPilotPOPSandTLMAugust2014,553375,E2EE2AB4-C5B3-4C4B-B948-49332F4F7422,1.020737599
YogurtPilotPOPSandTLMAugust2014,553376,E3B2705E-9478-4BEE-A479-71E4829941DC,0.976986338
YogurtPilotPOPSandTLMAugust2014,553383,1DC496A1-AA32-405B-9F82-4C1F93D1FDE2,1.260038055
YogurtPilotPOPSandTLMAugust2014,553394,9AED7CD6-B2A8-41C1-839D-843B63DC661B,1.114956644
YogurtPilotPOPSandTLMAugust2014,553400,6B819C5B-E893-494E-A2CC-5FA3B2563E5C,0.900314883
YogurtPilotPOPSandTLMAugust2014,553420,C767C7B7-1F71-4114-B086-D4C732A86D4F,1.434100226
YogurtPilotPOPSandTLMAugust2014,553446,414207F7-66EF-4823-8089-46B165B6809A,1.008005559
YogurtPilotPOPSandTLMAugust2014,553447,10BCB7D0-492B-4A11-8C57-3E2C235DB545,1.137007638
YogurtPilotPOPSandTLMAugust2014,553449,F2A08153-D731-4F26-BFAE-1F0F47BE17CD,0.902184326
YogurtPilotPOPSandTLMAugust2014,553460,E615AD95-9AB4-42AD-88F3-8C7C1079632A,1.504363753
YogurtPilotPOPSandTLMAugust2014,553470,9F98E181-0113-42E2-98DF-4CE6A0748283,1.045181432
YogurtPilotPOPSandTLMAugust2014,553471,7464ED98-8D8B-4A17-AD4B-B1D20C0788E9,0.961198117
YogurtPilotPOPSandTLMAugust2014,553483,23BC806C-5460-4B4B-BD80-194309BF7BBA,0.902184326
YogurtPilotPOPSandTLMAugust2014,553490,E5220CE1-466D-4910-A395-8FE51048B51A,0.784411227
YogurtPilotPOPSandTLMAugust2014,553491,D0199517-545F-409F-BDF8-52362697DC2B,1.046911623
YogurtPilotPOPSandTLMAugust2014,553520,39B975B3-D201-4037-AB93-DD416E09A346,1.301372916
YogurtPilotPOPSandTLMAugust2014,553529,390A71C1-47AD-4427-962A-5508712A14E5,0.979442941
YogurtPilotPOPSandTLMAugust2014,553548,3E4E7898-E0F1-4884-9F3F-E0C393A80D26,1.019744286
YogurtPilotPOPSandTLMAugust2014,553564,773EEA25-167A-4464-9CDB-EBD0C6655B7F,0.872255588
YogurtPilotPOPSandTLMAugust2014,553570,8AB33836-ADE5-4C36-AB86-43A9F99B7263,1.033938691
YogurtPilotPOPSandTLMAugust2014,553573,764FE89F-B440-40D8-84F5-8CFD8A9FAA84,1.148937321
YogurtPilotPOPSandTLMAugust2014,553591,8CEC092C-0C2F-4A3C-827B-2A6343E9385F,0.800035295
YogurtPilotPOPSandTLMAugust2014,553603,C5934D96-0CBF-4A66-B242-F0F74FCA903E,1.053502036
YogurtPilotPOPSandTLMAugust2014,553605,45548A96-90C1-43BA-8D72-762E4B97B56D,0.860090827
YogurtPilotPOPSandTLMAugust2014,553631,138570BE-FF2D-4739-8E63-8E1BF05240FA,0.928514054
YogurtPilotPOPSandTLMAugust2014,553637,3E179815-FA9E-4B3D-B348-F87FC36052F3,1.098253562
YogurtPilotPOPSandTLMAugust2014,553659,1384C579-7799-4250-B9C6-C09CE9AE7675,1.208692689
YogurtPilotPOPSandTLMAugust2014,553660,67C87098-F612-4445-B495-B00930975424,0.767801373
YogurtPilotPOPSandTLMAugust2014,553663,388BC7DD-70EE-4B8C-A9E8-AC635C120BF7,0.911148529
YogurtPilotPOPSandTLMAugust2014,553670,BE9059DC-EB4A-4421-94A3-CD4ACD929BF1,0.963830711
YogurtPilotPOPSandTLMAugust2014,553673,B04422EE-35F4-4169-A988-4ABF569CFB04,1.000066541
YogurtPilotPOPSandTLMAugust2014,553686,071676C1-1851-498F-89BC-CD61BF8861E1,1.382941098
YogurtPilotPOPSandTLMAugust2014,553695,D584EF40-709A-45BA-BEAF-A2B8DC8223B4,0.971547209
YogurtPilotPOPSandTLMAugust2014,553702,A731D289-D06E-4FC5-9042-34F5EF0D2144,0.653402256
YogurtPilotPOPSandTLMAugust2014,553703,840B66FD-FCF1-4029-8CBD-DA0F577CD4E3,1.034659775
YogurtPilotPOPSandTLMAugust2014,553704,37B6AF06-637C-4651-8C5F-85C6D73BA832,1.331108091
YogurtPilotPOPSandTLMAugust2014,553709,03BF3A33-5DE9-44BE-90E8-7E7B2AE6190A,1.22392574
YogurtPilotPOPSandTLMAugust2014,553715,F2B7481B-2CB0-4AF1-B176-A342DDC18EEA,0.883103117
YogurtPilotPOPSandTLMAugust2014,553723,8117AB19-A77C-4210-B948-8CEFB0B4FEBF,0.976986338
YogurtPilotPOPSandTLMAugust2014,553727,9A137C4F-CFEC-4ED9-A0FE-2C72A34CAD4A,1.161393445
YogurtPilotPOPSandTLMAugust2014,553741,DAC13AF0-8161-4C5B-9F9C-728B8BB54554,1.142669102
YogurtPilotPOPSandTLMAugust2014,553768,D7BA96D2-4C06-438B-9FE4-0DF648E6EAF4,0.792388643
YogurtPilotPOPSandTLMAugust2014,553771,567EB91F-329E-40F2-ACA4-B2F8275C67BD,1.027943185
YogurtPilotPOPSandTLMAugust2014,553777,BFEF80B9-CE7A-467A-9672-B1E1C2EFF8CD,0.883103117
YogurtPilotPOPSandTLMAugust2014,553782,1D766870-64D8-4C67-BD08-71071498EA0A,0.925756733
YogurtPilotPOPSandTLMAugust2014,553796,C008AFB2-5301-4B41-A55A-DB311B326060,0.90320912
YogurtPilotPOPSandTLMAugust2014,553833,672E95AA-E187-4284-AD4E-41A044AF68EB,0.81599481
YogurtPilotPOPSandTLMAugust2014,553837,B67DA93F-C3B6-4B72-8A42-743991DFAE14,1.175509452
YogurtPilotPOPSandTLMAugust2014,553855,E3876227-8EEE-40F6-BB90-C71090A99090,0.806451675
YogurtPilotPOPSandTLMAugust2014,553869,AF89B270-385A-4695-A1DB-9854987F9317,0.856279233
YogurtPilotPOPSandTLMAugust2014,553871,38D373B5-9670-46A3-A6FF-A99F0548373B,0.772615377
YogurtPilotPOPSandTLMAugust2014,553880,8F9EF354-5097-49DE-B4FC-B20845EFE878,0.803875143
YogurtPilotPOPSandTLMAugust2014,553900,FF588A9C-C5FF-4EA2-A6CC-33DBD0011328,0.914789887
YogurtPilotPOPSandTLMAugust2014,553905,DCA0E465-607D-45A4-AB8C-828BE8EA8F1B,0.863825592
YogurtPilotPOPSandTLMAugust2014,553912,082A7592-A616-4BAE-BE28-DE6551E4A9D9,0.839252015
YogurtPilotPOPSandTLMAugust2014,553913,BFD8C6CD-C250-4C8D-93E9-C54461071969,1.091059023
YogurtPilotPOPSandTLMAugust2014,553919,279BC758-17F7-41A5-8FE8-C253BA06B253,1.442215147
YogurtPilotPOPSandTLMAugust2014,553949,07435F3D-00AE-42AD-B398-00491A82DB4A,0.984407607
YogurtPilotPOPSandTLMAugust2014,553977,1E1112EC-684C-4D52-8DBF-860BC6E82684,0.919412298
YogurtPilotPOPSandTLMAugust2014,553984,EE4F1A4D-2DD1-4613-94AF-27D8B17CD3AE,1.312657682
YogurtPilotPOPSandTLMAugust2014,553992,AA41307B-2C1E-4764-B88C-FA228BC0B528,0.738907389
YogurtPilotPOPSandTLMAugust2014,554032,2B7D9778-6BB3-4FAF-B5F8-ED4B3FC0E781,1.077217965
YogurtPilotPOPSandTLMAugust2014,554037,76404C34-4EF1-42D3-9764-637F524165A2,0.963025101
YogurtPilotPOPSandTLMAugust2014,554040,16B56E86-6BD4-403F-BF07-4C98FC94D51D,0.94650046
YogurtPilotPOPSandTLMAugust2014,554042,F4DA39CA-1AF5-4644-BBB3-CB396DF41E04,0.942811246
YogurtPilotPOPSandTLMAugust2014,554046,0E176F9B-0F48-4F2B-82AC-3F15B76B0024,0.856279233
YogurtPilotPOPSandTLMAugust2014,554051,4A7230A5-9695-443B-822F-CA6204BD2398,0.992735976
YogurtPilotPOPSandTLMAugust2014,554069,E1591EBF-2E91-4413-B463-E446409E0192,0.872074053
YogurtPilotPOPSandTLMAugust2014,554072,4B3373CA-D672-4287-93E8-F1516E91C0E1,0.705764966
YogurtPilotPOPSandTLMAugust2014,554076,FA6FD4BB-E736-4DB6-99B3-6313F84115C1,0.961198117
YogurtPilotPOPSandTLMAugust2014,554082,53422BA4-88BA-48F7-BD7B-E12ED792407B,1.083699716
YogurtPilotPOPSandTLMAugust2014,554133,AC269EA3-6616-4427-AD19-9F4ED0FC27FB,1.142669102
YogurtPilotPOPSandTLMAugust2014,554134,A50FC79D-15DC-48F6-B365-543DCD3D24AD,1.274569606
YogurtPilotPOPSandTLMAugust2014,554140,D879CFC4-4F9E-41FE-B875-86FF8CD11147,1.181226694
YogurtPilotPOPSandTLMAugust2014,554143,6E96A532-DBEA-4F5B-8ED3-9BF461BF6CF7,1.213571978
YogurtPilotPOPSandTLMAugust2014,554144,4A6A9886-8903-4B21-B073-3F9DF626AA2D,0.863825592
YogurtPilotPOPSandTLMAugust2014,554156,D43AF7E9-9942-40CE-8CFC-673232065396,1.286474188
YogurtPilotPOPSandTLMAugust2014,554160,3670CEFC-8EDD-4A98-B7A0-2156C39CCF83,0.791214166
YogurtPilotPOPSandTLMAugust2014,554161,C6EDA8EA-29FC-41A7-A92E-E7F04F4BC8DE,1.164579711
YogurtPilotPOPSandTLMAugust2014,554172,E72B89F1-B610-4FCF-90B0-787D52C46C9B,0.945987834
YogurtPilotPOPSandTLMAugust2014,554181,DBA467AD-2590-4B05-82CA-285398125B10,1.018836305
YogurtPilotPOPSandTLMAugust2014,554196,AC6C4686-8DA7-443F-8194-FF10BE2BF980,1.086929834
YogurtPilotPOPSandTLMAugust2014,554212,C66F1CD8-F8BE-410D-A2D6-AA5137A7B776,1.052975611
YogurtPilotPOPSandTLMAugust2014,554234,DE82AEDE-BBF3-4E5C-BE1F-8BBE5C178285,0.892143371
YogurtPilotPOPSandTLMAugust2014,554235,43DE791D-9446-4B56-9C7C-1DA2E3459EFB,0.958095439
YogurtPilotPOPSandTLMAugust2014,554245,8D749747-29D4-4BB2-8602-8C6449EFEB28,0.90320912
YogurtPilotPOPSandTLMAugust2014,554267,21FA584F-0ADF-4542-9F0E-4C522D355D33,0.788593536
YogurtPilotPOPSandTLMAugust2014,554286,5152F44F-108C-4520-9B7A-2C82E4D9729B,0.922902153
YogurtPilotPOPSandTLMAugust2014,554297,E0A11E6F-0260-4F48-A1DD-DB6769412097,0.983330659
YogurtPilotPOPSandTLMAugust2014,554303,9E27A92A-7CD6-4EA5-9D5C-2194A7CFEC4A,0.903134477
YogurtPilotPOPSandTLMAugust2014,554305,0A56CD8D-9A1F-4499-B647-98B3F42D0091,0.772615377
YogurtPilotPOPSandTLMAugust2014,554306,E618B144-CB15-4E5D-89C9-BEE4EAF3D483,1.181226694
YogurtPilotPOPSandTLMAugust2014,554309,B363369C-B2E9-4718-AC82-6DB86B862FF2,0.873429105
YogurtPilotPOPSandTLMAugust2014,554324,820B20A1-A9F1-4B81-9B7B-21A93D7DD9A4,0.986254376
YogurtPilotPOPSandTLMAugust2014,554332,5A162D2C-51F4-452B-8AC2-ECC29F3BC7AB,1.043619635
YogurtPilotPOPSandTLMAugust2014,554343,6DDC8C06-BD79-4559-9B21-952A5A8C3D0B,1.180949077
YogurtPilotPOPSandTLMAugust2014,554355,B8CDC1E3-9467-4251-8790-90DB9D3606D1,0.957420983
YogurtPilotPOPSandTLMAugust2014,554359,F51E55DD-9E8E-46A2-A5E8-9FAEBAA1D6FC,1.035031363
YogurtPilotPOPSandTLMAugust2014,554366,7E391A94-27F9-47EA-9680-641DA3FBCEF4,1.070721597
YogurtPilotPOPSandTLMAugust2014,554375,ADB4DBB9-4ADB-4B52-B746-E26701E224F6,0.977145407
YogurtPilotPOPSandTLMAugust2014,554376,1A079189-1AC1-4E96-81B3-B9B86A2373C8,1.061662782
YogurtPilotPOPSandTLMAugust2014,554386,CDDDE6A5-9C82-4C09-80BD-12ACCDE41A1C,0.864788307
YogurtPilotPOPSandTLMAugust2014,554390,3144BA40-3045-4D79-9CB7-2A65A14D6915,1.043619635
YogurtPilotPOPSandTLMAugust2014,554404,E98E1D19-70CF-4792-91CA-2F161170CE0F,0.768460297
YogurtPilotPOPSandTLMAugust2014,554464,6936864E-6FBE-4D25-889C-EB173748587E,0.930774267
YogurtPilotPOPSandTLMAugust2014,554504,F2AB5408-4B25-4EF7-B82D-794928E3609E,1.091598136
YogurtPilotPOPSandTLMAugust2014,554512,40523988-734D-4DFF-9B90-E12BAF47E46C,0.996909296
YogurtPilotPOPSandTLMAugust2014,554529,20E4752A-EE43-4D5F-8E6B-6316BEFE2C6F,0.90320912
YogurtPilotPOPSandTLMAugust2014,554539,990352F2-DB86-40CF-8B65-031AC4151E70,0.921165952
YogurtPilotPOPSandTLMAugust2014,554555,F9B154F6-0E77-4EBA-89C3-6A9C9FC4142C,0.860090827
YogurtPilotPOPSandTLMAugust2014,554567,F9547B8F-ACC0-40DF-A311-94859F8BEE03,0.88583914
YogurtPilotPOPSandTLMAugust2014,554569,E6F6E93D-E116-4F33-A549-8C371B6FC567,1.200939434
YogurtPilotPOPSandTLMAugust2014,554576,B9C7E9A8-F3DB-45F4-BFD9-77B57B9102AC,0.866087848
YogurtPilotPOPSandTLMAugust2014,554601,9BC8A8FF-544F-474D-9F81-6419A87DC6A0,0.921165952
YogurtPilotPOPSandTLMAugust2014,554602,9560F535-4BBA-4725-A35A-6E2EB6AF335B,1.327937912
YogurtPilotPOPSandTLMAugust2014,554609,3C89B4E8-43DC-4F47-8357-003DF4B31059,0.927120158
YogurtPilotPOPSandTLMAugust2014,554623,5228C309-BDDA-4977-86E4-788871DBC7A1,1.075513648
YogurtPilotPOPSandTLMAugust2014,554645,BE166C37-CAE7-4606-B90E-688732DB13FE,0.985695429
YogurtPilotPOPSandTLMAugust2014,554648,F285F229-312D-42B3-9638-A04A2480B496,1.042137833
YogurtPilotPOPSandTLMAugust2014,554654,8022EECB-ABD4-475B-95BE-60C01A4B7B23,0.830465176
YogurtPilotPOPSandTLMAugust2014,554712,9192AA70-C271-4405-B8C7-DFE52397CE99,0.955920172
YogurtPilotPOPSandTLMAugust2014,554715,029CDC30-A06C-4F56-8D98-FDA18ECD6427,0.847740417
YogurtPilotPOPSandTLMAugust2014,554722,DD6C43B5-EE09-46E9-8198-2DF10E8C4644,1.055223997
